Date,npy.number,ACI,ADI,NDSI,Bioacoustic Index,Hybrid
2023-03-19,segment_899.npy,79658.67,4.8294096,0.8012774,-955251.25,-218896.73
2023-03-19,segment_1714.npy,77040.66,4.8117085,0.7549537,-855588.6,-194635.6
2023-03-19,segment_242.npy,75932.19,4.82998,0.7651618,-965328.3,-222347.62
2023-03-19,segment_1657.npy,77034.55,4.8251224,0.7952058,-926817.06,-212444.22
2023-03-19,segment_61.npy,75294.75,4.828581,0.76757,-941955.9,-216663.88
2023-03-19,segment_245.npy,75036.19,4.8292065,0.76059294,-963156.8,-222028.77
2023-03-19,segment_1642.npy,76155.13,4.8236475,0.7942467,-949305.5,-218286.19
2023-03-19,segment_825.npy,81286.13,4.8338847,0.7752137,-944132.0,-215710.06
2023-03-19,segment_1697.npy,77961.67,4.824629,0.7915282,-932989.7,-213755.6
2023-03-19,segment_120.npy,75713.36,4.828913,0.77575046,-955437.94,-219929.75
2023-03-19,segment_79.npy,77195.46,4.8301754,0.7611279,-965602.06,-222100.25
2023-03-19,segment_366.npy,76983.016,4.831189,0.76740986,-991908.75,-228730.03
2023-03-19,segment_1511.npy,78026.46,4.826029,0.7995756,-929948.75,-212979.17
2023-03-19,segment_770.npy,78701.03,4.83246,0.77664876,-961297.2,-220647.64
2023-03-19,segment_623.npy,75799.484,4.828309,0.7759726,-1021115.4,-236327.58
2023-03-19,segment_997.npy,77844.586,4.832883,0.7917883,-913840.2,-208997.5
2023-03-19,segment_119.npy,75227.78,4.828617,0.7793902,-962311.25,-221769.47
2023-03-19,segment_1017.npy,78143.76,4.8313503,0.77871007,-949090.7,-217735.33
2023-03-19,segment_1175.npy,76072.19,4.825265,0.7844989,-948640.0,-218140.55
2023-03-19,segment_848.npy,82921.99,4.8323154,0.7934658,-948308.4,-216345.19
2023-03-19,segment_813.npy,80257.81,4.8325586,0.78195226,-962906.7,-220660.81
2023-03-19,segment_1335.npy,76765.64,4.824381,0.7845395,-904512.0,-206935.19
2023-03-19,segment_496.npy,76198.55,4.830167,0.7769534,-1015133.5,-234732.34
2023-03-19,segment_322.npy,76971.41,4.830103,0.76396346,-967917.5,-222735.12
2023-03-19,segment_799.npy,76414.16,4.8318853,0.7774998,-972396.25,-223994.12
2023-03-19,segment_786.npy,76944.06,4.8322067,0.7692676,-965331.1,-222095.36
2023-03-19,segment_1050.npy,77635.47,4.829402,0.77994215,-926038.6,-212099.39
2023-03-19,segment_666.npy,72592.04,4.824669,0.76862085,-928200.56,-213900.73
2023-03-19,segment_1653.npy,78339.44,4.825938,0.79318947,-911725.75,-208345.17
2023-03-19,segment_48.npy,75820.78,4.8307643,0.76712334,-966037.7,-222552.83
2023-03-19,segment_1310.npy,75990.625,4.8235617,0.7938619,-929917.75,-213480.38
2023-03-19,segment_394.npy,76400.0,4.8318367,0.77311677,-1002525.6,-231530.0
2023-03-19,segment_773.npy,77373.91,4.831748,0.7721219,-974044.8,-224166.33
2023-03-19,segment_1718.npy,76612.625,4.814198,0.7694452,-882514.0,-201473.95
2023-03-19,segment_1756.npy,77191.95,4.826332,0.7860913,-899036.4,-205459.7
2023-03-19,segment_754.npy,78940.35,4.8321934,0.76671284,-959740.25,-220198.58
2023-03-19,segment_124.npy,78418.38,4.8305845,0.77774477,-958083.1,-219914.78
2023-03-19,segment_1026.npy,78420.42,4.83179,0.7828362,-949327.8,-217725.44
2023-03-19,segment_714.npy,77491.086,4.8307047,0.782733,-982583.4,-226271.67
2023-03-19,segment_711.npy,76292.92,4.8298016,0.7741185,-985026.6,-227182.03
2023-03-19,segment_1788.npy,76819.86,4.8245153,0.790403,-919221.7,-210599.05
2023-03-19,segment_310.npy,78445.4,4.830455,0.76233363,-996829.25,-229594.56
2023-03-19,segment_1008.npy,79376.91,4.832366,0.78879356,-938617.94,-214808.84
2023-03-19,segment_309.npy,77181.91,4.8289423,0.75295347,-961713.4,-221131.47
2023-03-19,segment_575.npy,76927.92,4.8305125,0.7699688,-976738.0,-224951.12
2023-03-19,segment_565.npy,74243.33,4.8280363,0.7811197,-982620.94,-227093.0
2023-03-19,segment_1556.npy,75231.67,4.820858,0.78857785,-890530.2,-203823.22
2023-03-19,segment_688.npy,75410.61,4.827861,0.7702166,-963973.25,-222139.27
2023-03-19,segment_1469.npy,78288.56,4.8249664,0.80862355,-926106.1,-211952.98
2023-03-19,segment_168.npy,77977.59,4.834006,0.76646405,-902230.0,-206061.7
2023-03-19,segment_1235.npy,77715.57,4.8260326,0.78385556,-932797.75,-213769.14
2023-03-19,segment_297.npy,75943.95,4.82988,0.7662676,-963681.0,-221932.86
2023-03-19,segment_1452.npy,77414.87,4.8268566,0.7896784,-933238.44,-213954.48
2023-03-19,segment_16.npy,76806.19,4.829587,0.78727,-982510.7,-226424.72
2023-03-19,segment_42.npy,76759.3,4.8305316,0.7468379,-963258.6,-221623.44
2023-03-19,segment_783.npy,76352.84,4.8316317,0.7694126,-965267.06,-222227.16
2023-03-19,segment_351.npy,77516.25,4.830062,0.7656363,-982913.25,-226347.84
2023-03-19,segment_1755.npy,75721.45,4.823927,0.7845545,-909493.06,-208441.5
2023-03-19,segment_763.npy,76944.0,4.8311725,0.7688182,-964843.0,-221973.34
2023-03-19,segment_1793.npy,75881.875,4.8244863,0.786587,-933704.5,-214454.25
2023-03-19,segment_1720.npy,76198.64,4.8124466,0.76156026,-888723.4,-203129.8
2023-03-19,segment_1295.npy,76157.3,4.8248205,0.78618085,-940200.06,-216009.28
2023-03-19,segment_571.npy,75204.81,4.8282785,0.79045355,-974932.56,-224930.53
2023-03-19,segment_909.npy,76964.53,4.8313665,0.79422194,-962209.0,-221309.72
2023-03-19,segment_1482.npy,79658.8,4.828579,0.7971593,-922390.75,-210681.58
2023-03-19,segment_328.npy,77213.26,4.83076,0.76301306,-960540.2,-220830.33
2023-03-19,segment_1168.npy,74987.02,4.8243446,0.7780306,-933333.9,-214585.31
2023-03-19,segment_994.npy,78908.73,4.8330708,0.78397226,-909714.56,-207700.06
2023-03-19,segment_1724.npy,75864.016,4.8186307,0.77244604,-877145.4,-200318.94
2023-03-19,segment_138.npy,75588.05,4.8285913,0.77613723,-951607.06,-219003.36
2023-03-19,segment_287.npy,73474.27,4.828788,0.7624564,-1034567.7,-240271.95
2023-03-19,segment_535.npy,77169.42,4.8298283,0.7824412,-999064.25,-230472.31
2023-03-19,segment_92.npy,76100.914,4.828361,0.77405554,-957734.25,-220406.94
2023-03-19,segment_253.npy,75248.22,4.828806,0.7604797,-955320.7,-220016.72
2023-03-19,segment_610.npy,74437.336,4.8287125,0.7786754,-976202.0,-225439.77
2023-03-19,segment_1055.npy,76193.14,4.829103,0.77162856,-937533.9,-215333.78
2023-03-19,segment_479.npy,76074.25,4.8306723,0.7778282,-1011505.06,-233856.3
2023-03-19,segment_35.npy,76253.6,4.826784,0.7825158,-956778.4,-220129.8
2023-03-19,segment_835.npy,77330.42,4.831376,0.77866364,-983068.7,-226433.16
2023-03-19,segment_812.npy,78584.37,4.8315926,0.77973914,-979745.7,-225288.92
2023-03-19,segment_1780.npy,75786.7,4.8236656,0.7856291,-917222.4,-210357.52
2023-03-19,segment_1287.npy,77970.52,4.825564,0.791917,-927827.4,-212462.81
2023-03-19,segment_928.npy,76894.23,4.830827,0.78659785,-975220.4,-224580.12
2023-03-19,segment_766.npy,77457.14,4.830961,0.7743491,-948791.9,-217832.28
2023-03-19,segment_1678.npy,77176.97,4.824031,0.79307663,-922912.9,-211432.58
2023-03-19,segment_779.npy,77253.92,4.831658,0.770314,-963691.06,-221607.89
2023-03-19,segment_1767.npy,75612.2,4.8244023,0.7880515,-930323.5,-213676.42
2023-03-19,segment_1303.npy,76333.23,4.823943,0.79198956,-940588.7,-216062.47
2023-03-19,segment_1759.npy,75360.945,4.8232694,0.7939316,-913329.25,-209490.67
2023-03-19,segment_1374.npy,76142.22,4.826271,0.7858791,-935682.56,-214883.69
2023-03-19,segment_95.npy,74788.914,4.8281746,0.76835084,-973704.1,-224727.4
2023-03-19,segment_402.npy,78099.38,4.8309746,0.76205665,-978828.3,-225180.83
2023-03-19,segment_1138.npy,77337.36,4.8353233,0.767991,-781994.25,-176162.83
2023-03-19,segment_298.npy,76032.45,4.8294396,0.7647135,-948018.0,-217994.98
2023-03-19,segment_820.npy,79324.56,4.832161,0.78510165,-969863.1,-222633.23
2023-03-19,segment_425.npy,76238.22,4.8309417,0.77436835,-995210.6,-229741.7
2023-03-19,segment_1349.npy,76746.39,4.829065,0.77877146,-957837.6,-220271.4
2023-03-19,segment_1682.npy,76469.0,4.824736,0.78547794,-929613.0,-213284.6
2023-03-19,segment_932.npy,76903.734,4.832265,0.775401,-955928.6,-219754.81
2023-03-19,segment_1162.npy,75734.94,4.828367,0.77049476,-916602.8,-210215.56
2023-03-19,segment_1343.npy,76561.28,4.8247304,0.7867532,-923283.25,-211679.1
2023-03-19,segment_634.npy,74156.91,4.827812,0.7824728,-971278.5,-224279.0
2023-03-19,segment_1736.npy,76980.414,4.822659,0.79787844,-918488.4,-210375.6
2023-03-19,segment_342.npy,75566.5,4.8294835,0.7646461,-970527.0,-223738.72
2023-03-19,segment_11.npy,76344.49,4.8306274,0.7745585,-979993.7,-225910.9
2023-03-19,segment_1297.npy,75556.86,4.825374,0.78514236,-938255.6,-215673.28
2023-03-19,segment_844.npy,79322.734,4.8311725,0.78712285,-965086.06,-221439.42
2023-03-19,segment_349.npy,74836.25,4.8297024,0.76372,-982167.94,-226831.53
2023-03-19,segment_82.npy,77397.664,4.8288875,0.758928,-929872.94,-213117.42
2023-03-19,segment_1393.npy,77041.3,4.825554,0.79783577,-943530.9,-216620.98
2023-03-19,segment_644.npy,75569.5,4.828548,0.77508914,-962016.25,-221610.28
2023-03-19,segment_432.npy,76895.41,4.8316994,0.7741927,-993462.75,-229140.44
2023-03-19,segment_1743.npy,74616.04,4.820458,0.7938988,-917496.94,-210718.81
2023-03-19,segment_968.npy,79321.984,4.831964,0.78245455,-943040.1,-215928.12
2023-03-19,segment_1581.npy,75835.16,4.8248487,0.78530437,-881187.5,-201336.69
2023-03-19,segment_519.npy,75549.7,4.829273,0.7742098,-991272.6,-228929.33
2023-03-19,segment_1127.npy,76577.39,4.827173,0.7942664,-925554.75,-212242.94
2023-03-19,segment_18.npy,79717.88,4.8314753,0.7789436,-970049.8,-222581.58
2023-03-19,segment_1686.npy,77700.15,4.8269143,0.7873529,-937242.4,-214884.16
2023-03-19,segment_1566.npy,77811.86,4.8193083,0.7928416,-906810.0,-207248.12
2023-03-19,segment_896.npy,77609.34,4.832717,0.78343433,-963517.9,-221475.73
2023-03-19,segment_971.npy,77531.93,4.8310857,0.7921388,-947478.9,-217485.33
2023-03-19,segment_1423.npy,76613.81,4.824485,0.7821688,-915428.06,-209702.16
2023-03-19,segment_833.npy,77000.555,4.830098,0.78407574,-972646.44,-223910.06
2023-03-19,segment_1030.npy,78609.766,4.83304,0.78014684,-925591.4,-211744.0
2023-03-19,segment_207.npy,77238.195,4.8292875,0.76719457,-974401.5,-224289.42
2023-03-19,segment_1447.npy,79579.516,4.825522,0.7888203,-957349.56,-219441.11
2023-03-19,segment_289.npy,74765.19,4.8290267,0.7635306,-993045.9,-229568.78
2023-03-19,segment_468.npy,75105.71,4.832287,0.7719866,-1010486.8,-233843.88
2023-03-19,segment_903.npy,78052.734,4.831449,0.7942264,-931348.1,-213322.44
2023-03-19,segment_467.npy,77386.2,4.83138,0.76846486,-995366.0,-229493.55
2023-03-19,segment_1234.npy,77103.125,4.822219,0.77346534,-932470.3,-213840.4
2023-03-19,segment_125.npy,76159.64,4.830268,0.781225,-952890.94,-219181.42
2023-03-19,segment_860.npy,79180.66,4.833149,0.7841586,-957180.9,-219498.66
2023-03-19,segment_1307.npy,75970.0,4.8250003,0.79870194,-946502.1,-217631.62
2023-03-19,segment_329.npy,79794.66,4.8318787,0.76167953,-971514.8,-222928.64
2023-03-19,segment_735.npy,77279.95,4.8306227,0.7837229,-971174.94,-223472.34
2023-03-19,segment_1277.npy,78429.55,4.8265095,0.79233754,-950927.25,-218123.02
2023-03-19,segment_1580.npy,77922.945,4.8224516,0.78542817,-891440.8,-203378.06
2023-03-19,segment_1400.npy,77622.03,4.824215,0.78718925,-937238.4,-214902.69
2023-03-19,segment_1226.npy,77670.86,4.8245506,0.78034735,-915381.56,-209426.28
2023-03-19,segment_240.npy,76010.64,4.8282156,0.7647298,-959828.94,-220953.17
2023-03-19,segment_963.npy,77831.92,4.830838,0.7844891,-943657.06,-216454.88
2023-03-19,segment_62.npy,74992.21,4.8284807,0.769032,-959002.8,-221001.25
2023-03-19,segment_1408.npy,77101.8,4.8261986,0.789043,-928937.25,-212957.45
2023-03-19,segment_1735.npy,75784.13,4.8235407,0.79589766,-893379.75,-204397.5
2023-03-19,segment_937.npy,77001.17,4.8291125,0.7875394,-971515.5,-223627.17
2023-03-19,segment_517.npy,75890.875,4.8296814,0.78005,-996722.0,-230206.38
2023-03-19,segment_225.npy,79866.87,4.8313613,0.7620824,-967178.3,-221826.47
2023-03-19,segment_676.npy,73620.48,4.8259745,0.75209963,-935838.25,-215553.05
2023-03-19,segment_1292.npy,76460.05,4.8255835,0.7888192,-929173.9,-213177.05
2023-03-19,segment_1036.npy,76961.81,4.8311787,0.7843625,-928760.5,-212948.27
2023-03-19,segment_513.npy,74806.305,4.8295527,0.77742517,-995426.44,-230153.62
2023-03-19,segment_533.npy,75209.19,4.832217,0.78256303,-1047831.5,-243154.17
2023-03-19,segment_759.npy,77380.664,4.8308,0.7748111,-959505.8,-220529.89
2023-03-19,segment_603.npy,75288.3,4.829609,0.7592245,-967628.6,-223083.69
2023-03-19,segment_621.npy,75462.41,4.828924,0.77263725,-984534.44,-227266.61
2023-03-19,segment_232.npy,75910.83,4.829261,0.7608467,-959143.7,-220806.81
2023-03-19,segment_1655.npy,76738.56,4.8243957,0.79367065,-935106.1,-214590.48
2023-03-19,segment_1082.npy,74495.78,4.8239956,0.802619,-909944.0,-208860.66
2023-03-19,segment_581.npy,75138.266,4.8268538,0.7996379,-1014471.75,-234831.97
2023-03-19,segment_244.npy,77162.87,4.8300743,0.7643181,-960335.5,-220791.77
2023-03-19,segment_110.npy,74408.695,4.8282204,0.76822644,-987294.6,-228220.08
2023-03-19,segment_503.npy,75210.31,4.82994,0.7804901,-999724.56,-231127.16
2023-03-19,segment_622.npy,74272.48,4.829508,0.77417344,-1008767.0,-233622.23
2023-03-19,segment_846.npy,77055.875,4.8320208,0.78985494,-948564.44,-217875.73
2023-03-19,segment_451.npy,77515.51,4.8299294,0.776917,-993488.9,-228991.94
2023-03-19,segment_1748.npy,76410.76,4.824807,0.7957889,-890632.25,-203553.97
2023-03-19,segment_973.npy,77394.75,4.8315125,0.7811914,-956783.9,-219845.88
2023-03-19,segment_23.npy,75314.89,4.829744,0.76692545,-992351.2,-229257.67
2023-03-19,segment_158.npy,78630.2,4.8269258,0.76835585,-924621.3,-211496.38
2023-03-19,segment_316.npy,75368.98,4.8289356,0.764955,-978420.5,-225761.48
2023-03-19,segment_266.npy,75517.89,4.830165,0.7653177,-959952.75,-221107.31
2023-03-19,segment_1153.npy,75600.45,4.8274155,0.7844571,-942644.5,-216759.61
2023-03-19,segment_552.npy,75374.16,4.829206,0.7922448,-994272.4,-229723.16
2023-03-19,segment_710.npy,77304.2,4.829316,0.7744343,-979372.0,-225515.55
2023-03-19,segment_51.npy,75525.02,4.8297024,0.76576596,-998429.1,-230724.62
2023-03-19,segment_392.npy,76170.16,4.8313603,0.7679885,-1001564.5,-231347.19
2023-03-19,segment_1497.npy,78283.04,4.8242106,0.80524004,-918645.06,-210089.1
2023-03-19,segment_1009.npy,77481.3,4.831848,0.78958136,-933232.0,-213936.27
2023-03-19,segment_829.npy,77074.06,4.830852,0.7848834,-974136.0,-224264.08
2023-03-19,segment_842.npy,78172.29,4.83152,0.7834407,-963910.75,-221433.22
2023-03-19,segment_1100.npy,74421.195,4.8245482,0.7734084,-893842.3,-204853.88
2023-03-19,segment_1110.npy,74686.03,4.827654,0.78435135,-927644.1,-213238.12
2023-03-19,segment_856.npy,78181.484,4.83169,0.7932459,-982120.0,-225983.22
2023-03-19,segment_931.npy,78464.04,4.8317575,0.77919847,-948168.6,-217424.75
2023-03-19,segment_1143.npy,76993.78,4.826641,0.8019611,-926469.75,-212367.58
2023-03-19,segment_219.npy,77556.31,4.831233,0.7607326,-963406.4,-221461.12
2023-03-19,segment_1209.npy,76777.59,4.8252625,0.80349565,-964334.1,-221887.72
2023-03-19,segment_1222.npy,77717.484,4.8242416,0.78235686,-937567.5,-214961.1
2023-03-19,segment_1397.npy,79804.27,4.8266454,0.79509705,-950432.06,-217655.55
2023-03-19,segment_1498.npy,77174.03,4.8256083,0.80414504,-938083.44,-215225.94
2023-03-19,segment_1407.npy,77761.2,4.8265753,0.7910779,-943814.8,-216512.0
2023-03-19,segment_1476.npy,76570.445,4.8258867,0.79047596,-941037.6,-216115.39
2023-03-19,segment_1090.npy,74702.58,4.8258677,0.79312783,-905683.1,-207743.73
2023-03-19,segment_227.npy,75857.97,4.8286343,0.767436,-965053.25,-222297.42
2023-03-19,segment_1695.npy,77906.94,4.8261952,0.78674775,-925205.6,-211823.27
2023-03-19,segment_725.npy,75797.61,4.830082,0.7708856,-965521.4,-222429.55
2023-03-19,segment_1460.npy,78369.79,4.825131,0.79595697,-939631.5,-215314.02
2023-03-19,segment_367.npy,75479.09,4.8312273,0.7632766,-985525.9,-227510.3
2023-03-19,segment_306.npy,76293.945,4.829357,0.7565314,-954699.06,-219599.88
2023-03-19,segment_862.npy,78242.39,4.8316007,0.7902455,-978770.0,-225130.5
2023-03-19,segment_1085.npy,72713.89,4.821395,0.7934301,-881997.94,-202319.61
2023-03-19,segment_152.npy,76801.234,4.8307023,0.7722297,-954940.94,-219533.53
2023-03-19,segment_1392.npy,77836.19,4.8250895,0.7909619,-925143.0,-211825.3
2023-03-19,segment_646.npy,74765.41,4.826558,0.78825,-956063.75,-220323.19
2023-03-19,segment_126.npy,76268.86,4.830057,0.78321123,-967075.7,-222700.31
2023-03-19,segment_1074.npy,75994.875,4.825951,0.7920384,-931074.9,-213768.6
2023-03-19,segment_321.npy,77672.74,4.830203,0.7576443,-959795.25,-220529.23
2023-03-19,segment_21.npy,74163.28,4.827155,0.77651775,-1002060.56,-231972.92
2023-03-19,segment_854.npy,78581.5,4.8325744,0.7904527,-962816.5,-221057.34
2023-03-19,segment_1142.npy,77752.92,4.8261566,0.80891937,-925450.0,-211922.86
2023-03-19,segment_715.npy,76719.195,4.830205,0.7865072,-981011.1,-226071.58
2023-03-19,segment_85.npy,75492.59,4.8287716,0.76502615,-946065.0,-217641.7
2023-03-19,segment_1747.npy,74977.91,4.8233824,0.7927413,-906404.9,-207855.34
2023-03-19,segment_1530.npy,73772.5,4.8218336,0.7799633,-887364.8,-203396.67
2023-03-19,segment_746.npy,77142.375,4.8321505,0.7720777,-972933.6,-223946.4
2023-03-19,segment_1570.npy,76872.555,4.8205013,0.7741851,-871028.4,-198537.56
2023-03-19,segment_105.npy,75692.766,4.828886,0.7651295,-946646.0,-217736.9
2023-03-19,segment_1317.npy,76485.766,4.826968,0.7880502,-934028.4,-214384.25
2023-03-19,segment_385.npy,77655.42,4.832361,0.770162,-1006353.4,-232173.1
2023-03-19,segment_849.npy,84518.36,4.833061,0.7903992,-927143.5,-210654.88
2023-03-19,segment_165.npy,77037.56,4.830108,0.7712073,-973714.0,-224167.7
2023-03-19,segment_986.npy,77308.55,4.830285,0.7935335,-946543.5,-217307.33
2023-03-19,segment_1114.npy,75344.16,4.826157,0.7736903,-934839.6,-214872.47
2023-03-19,segment_819.npy,79670.97,4.832247,0.77967596,-965008.94,-221333.1
2023-03-19,segment_1484.npy,77316.19,4.8256106,0.79041415,-926519.8,-212299.5
2023-03-19,segment_1262.npy,76624.2,4.828807,0.7919705,-954530.3,-219475.12
2023-03-19,segment_341.npy,75935.13,4.8306665,0.7651776,-969708.0,-223441.81
2023-03-19,segment_1112.npy,76010.03,4.828198,0.77877444,-943769.1,-216938.38
2023-03-19,segment_1450.npy,78395.25,4.826039,0.7966491,-939198.1,-215199.31
2023-03-19,segment_1618.npy,74510.97,4.82201,0.78086096,-929232.75,-213679.05
2023-03-19,segment_1212.npy,77017.31,4.825616,0.8082444,-950013.4,-218247.61
2023-03-19,segment_912.npy,78500.375,4.8328123,0.7830166,-938910.94,-215101.23
2023-03-19,segment_15.npy,77118.44,4.8298254,0.78385323,-987165.0,-227510.23
2023-03-19,segment_642.npy,74045.3,4.82691,0.7609232,-963920.0,-222467.28
2023-03-19,segment_910.npy,76864.0,4.830855,0.7952923,-947008.5,-217534.72
2023-03-19,segment_1261.npy,77183.41,4.8280926,0.79262143,-952629.3,-218860.08
2023-03-19,segment_1372.npy,76569.12,4.826639,0.7819905,-918178.8,-210401.02
2023-03-19,segment_1197.npy,78825.96,4.8267384,0.7911383,-951247.1,-218103.89
2023-03-19,segment_454.npy,75539.41,4.830214,0.7675437,-997704.94,-230539.98
2023-03-19,segment_1565.npy,75966.74,4.819026,0.7978487,-906165.0,-207548.16
2023-04-18,segment_665.npy,80284.305,4.83761,0.75046074,-884265.0,-200993.78
2023-04-18,segment_1142.npy,81908.64,4.8367453,0.76644444,-879403.75,-199372.38
2023-04-18,segment_122.npy,82594.95,4.8379116,0.7443623,-880119.56,-199379.75
2023-04-18,segment_1498.npy,80297.45,4.8335724,0.78403413,-850448.6,-192536.39
2023-04-18,segment_301.npy,81956.5,4.8379703,0.74844354,-883250.56,-200322.12
2023-04-18,segment_1457.npy,80013.234,4.8306046,0.7851222,-858407.56,-194597.19
2023-04-18,segment_1182.npy,82546.22,4.8363805,0.7641781,-879321.0,-199192.3
2023-04-18,segment_617.npy,80197.07,4.83795,0.7505476,-878316.7,-199528.5
2023-04-18,segment_129.npy,81642.58,4.8378797,0.75073946,-886185.0,-201134.2
2023-04-18,segment_546.npy,82760.06,4.8381367,0.7447316,-881248.6,-199620.75
2023-04-18,segment_830.npy,82575.17,4.837391,0.7542115,-881698.25,-199779.38
2023-04-18,segment_1732.npy,78669.27,4.8335667,0.78060836,-861761.25,-195771.6
2023-04-18,segment_786.npy,81746.84,4.837422,0.7606084,-871257.94,-197376.38
2023-04-18,segment_647.npy,84611.67,4.8378854,0.74906695,-875741.4,-197781.03
2023-04-18,segment_1581.npy,79594.78,4.835182,0.77256024,-833758.4,-188539.5
