Date,npy.number,ACI,ADI,NDSI,Bioacoustic Index,Hybrid
2022-04-18,segment_689.npy,77852.18,4.8107843,0.8147773,-887761.1,-202475.83
2022-04-18,segment_186.npy,76006.58,4.809906,0.8162981,-847649.4,-192909.3
2022-04-18,segment_329.npy,75550.766,4.811824,0.80987227,-885084.4,-202382.0
2022-04-18,segment_686.npy,75949.03,4.8092504,0.81312764,-898227.94,-205568.31
2022-04-18,segment_405.npy,77910.28,4.8069305,0.81298107,-858912.0,-195249.03
2022-04-18,segment_612.npy,76585.15,4.8099203,0.8026597,-876553.6,-199990.72
2022-04-18,segment_92.npy,76787.5,4.811492,0.8134303,-840075.4,-190820.56
2022-04-18,segment_217.npy,77362.375,4.8105307,0.83168495,-879973.7,-200651.42
2022-04-18,segment_454.npy,76520.734,4.8094625,0.8170337,-873058.7,-199133.08
2022-04-18,segment_388.npy,75094.984,4.8047967,0.8060075,-831867.9,-189191.81
2022-04-18,segment_421.npy,76860.586,4.8078094,0.81522524,-883976.4,-201777.55
2022-04-18,segment_10.npy,75477.46,4.8133698,0.7998726,-790049.75,-178641.67
2022-04-18,segment_340.npy,74602.44,4.806958,0.81325364,-845044.5,-192609.11
2022-04-18,segment_434.npy,77097.92,4.808112,0.8203825,-877087.5,-199995.98
2022-04-18,segment_393.npy,74257.016,4.8040543,0.8254816,-833367.75,-189776.28
2022-04-18,segment_495.npy,75264.34,4.8038483,0.8199241,-860798.4,-196382.1
2022-04-18,segment_708.npy,75068.01,4.812702,0.813091,-943139.8,-217016.55
2022-04-18,segment_326.npy,73797.42,4.807504,0.8145738,-865537.06,-197933.5
2022-04-18,segment_95.npy,78868.45,4.8124495,0.81138253,-854504.75,-193907.67
2022-04-18,segment_74.npy,71867.97,4.8086653,0.8218535,-786517.1,-178660.88
2022-04-18,segment_575.npy,76564.14,4.8075304,0.8149093,-867177.6,-197651.97
2022-04-18,segment_151.npy,76010.45,4.805238,0.83110154,-836902.9,-190221.7
2022-04-18,segment_541.npy,77054.5,4.8047333,0.8229329,-846395.4,-192333.81
2022-04-18,segment_45.npy,77344.9,4.8154063,0.8013326,-817824.7,-185118.55
2022-04-18,segment_4.npy,76773.23,4.8146887,0.7973165,-812049.25,-183817.61
2022-04-18,segment_546.npy,77013.8,4.806776,0.82477033,-872458.44,-198859.75
2022-04-18,segment_425.npy,76868.836,4.8088055,0.81865346,-871046.75,-198543.06
2022-04-18,segment_192.npy,76531.516,4.811328,0.812222,-869557.94,-198255.2
2022-04-18,segment_652.npy,75301.15,4.807478,0.83000857,-838056.5,-190687.44
2022-04-18,segment_175.npy,76294.72,4.811099,0.81993836,-828184.5,-187971.03
2022-04-18,segment_527.npy,74353.2,4.805592,0.80888903,-854646.9,-195072.02
2022-04-18,segment_204.npy,75850.83,4.810136,0.81407624,-864419.1,-197140.67
2022-04-18,segment_540.npy,75523.07,4.806176,0.81473374,-857715.06,-195546.6
2022-04-18,segment_136.npy,76172.22,4.811182,0.8136039,-854776.5,-194649.66
2022-04-18,segment_66.npy,78056.25,4.812203,0.80126595,-833221.6,-188789.94
2022-04-18,segment_0.npy,76777.17,4.816113,0.79871434,-819107.44,-185581.16
2022-04-18,segment_455.npy,76286.53,4.8060837,0.8161103,-874138.44,-199461.58
2022-04-18,segment_139.npy,76329.45,4.8091545,0.8158024,-853017.25,-194170.55
2022-04-18,segment_710.npy,75748.625,4.811905,0.8101641,-931458.1,-213925.97
2022-04-18,segment_507.npy,74667.97,4.8089666,0.8096871,-902157.25,-206870.9
2022-04-18,segment_303.npy,74925.37,4.8059187,0.8233296,-848102.3,-193292.83
2022-04-18,segment_334.npy,75467.46,4.8108063,0.8152638,-862873.4,-196850.08
2022-04-18,segment_460.npy,75438.97,4.806634,0.821406,-876557.94,-200278.34
2022-04-18,segment_291.npy,76249.89,4.8074217,0.82057405,-826102.9,-187461.84
2022-04-18,segment_138.npy,76179.5,4.8108826,0.8188286,-854430.94,-194561.45
2022-04-18,segment_756.npy,77028.91,4.8122034,0.8252237,-900274.4,-205809.95
2022-04-18,segment_502.npy,76676.84,4.8085775,0.81200784,-895756.3,-204768.47
2022-04-18,segment_576.npy,76930.87,4.8084917,0.81440914,-872967.25,-199007.69
2022-04-18,segment_131.npy,76032.21,4.810197,0.81477296,-853871.25,-194458.36
2022-04-18,segment_243.npy,77583.97,4.809654,0.8211335,-870400.94,-198202.83
2022-04-18,segment_628.npy,75468.95,4.8123817,0.8179082,-833321.94,-189461.84
2022-04-18,segment_176.npy,76108.516,4.8104057,0.8195087,-856152.4,-195009.56
2022-04-18,segment_300.npy,75676.16,4.8086376,0.8254684,-848074.0,-193098.05
2022-04-18,segment_491.npy,74219.63,4.8020167,0.811294,-853649.2,-194855.98
2022-04-18,segment_462.npy,76151.375,4.8063183,0.80853325,-848136.1,-192994.78
2022-04-18,segment_351.npy,74478.15,4.8080997,0.8198733,-850122.4,-193909.66
2022-04-18,segment_335.npy,74805.375,4.8089943,0.81474173,-864224.9,-197353.47
2022-04-18,segment_239.npy,76683.766,4.808806,0.82230234,-860394.25,-195926.22
2022-04-18,segment_61.npy,76316.41,4.811117,0.79916316,-846264.0,-192485.5
2022-04-18,segment_86.npy,76172.695,4.811268,0.8245539,-846972.6,-192698.58
2022-04-18,segment_644.npy,73265.78,4.815524,0.81577307,-929048.25,-213944.22
2022-04-18,segment_112.npy,75020.96,4.799637,0.7874837,-824225.4,-187299.7
2022-04-18,segment_511.npy,73529.22,4.8100076,0.80888474,-870141.06,-199151.56
2022-04-18,segment_96.npy,76219.84,4.811317,0.80814356,-857341.25,-195278.95
2022-04-18,segment_173.npy,77116.2,4.811263,0.81580335,-834623.5,-189375.42
2022-04-18,segment_770.npy,76901.27,4.812209,0.8208385,-894286.8,-204344.97
2022-04-18,segment_53.npy,75916.5,4.810466,0.8149091,-851590.25,-193917.03
2022-04-18,segment_389.npy,76988.06,4.8046703,0.8099292,-849531.9,-193134.55
2022-04-18,segment_164.npy,76026.516,4.8069253,0.8198399,-844552.8,-192130.17
2022-04-18,segment_412.npy,76493.67,4.80573,0.81934595,-850354.4,-193463.77
2022-04-18,segment_654.npy,75094.11,4.808101,0.8239978,-864908.9,-197452.28
2022-04-18,segment_68.npy,77285.36,4.812915,0.8075894,-840115.44,-190706.11
2022-04-18,segment_81.npy,76591.95,4.811512,0.8197169,-850156.6,-193389.77
2022-04-18,segment_349.npy,75877.57,4.804608,0.8159138,-833598.94,-189428.94
2022-04-18,segment_645.npy,74808.89,4.81227,0.81931305,-859682.0,-196216.88
2022-04-18,segment_419.npy,76086.39,4.805653,0.8140628,-862849.5,-196689.38
2022-04-18,segment_187.npy,77318.88,4.8115597,0.81981397,-872943.5,-198904.75
2022-04-18,segment_704.npy,74356.56,4.813739,0.8084642,-948504.4,-218535.55
2022-04-18,segment_734.npy,76393.3,4.813182,0.8122776,-900527.0,-206032.02
2022-04-18,segment_113.npy,76117.69,4.799455,0.80382633,-820902.6,-186194.83
2022-04-18,segment_234.npy,76124.48,4.8116016,0.82007,-867106.6,-197744.12
2022-04-18,segment_73.npy,74106.86,4.807281,0.8190346,-815255.0,-185285.62
2022-04-18,segment_396.npy,76464.75,4.805647,0.8099804,-854072.5,-194400.53
2022-04-18,segment_489.npy,74618.09,4.8005195,0.810551,-845609.44,-192746.44
2022-04-18,segment_90.npy,76407.95,4.8137646,0.82119447,-848306.25,-192973.17
2022-04-18,segment_261.npy,77207.81,4.810663,0.8220302,-868468.0,-197813.64
2022-04-18,segment_301.npy,76238.984,4.8080015,0.8240667,-847778.3,-192883.42
2022-04-18,segment_595.npy,74209.26,4.8078957,0.81572735,-920994.75,-211694.97
2022-04-18,segment_631.npy,75198.98,4.815891,0.8089333,-842057.25,-191713.16
2022-04-18,segment_417.npy,76277.3,4.8095045,0.8107238,-872850.0,-199141.77
2022-04-18,segment_464.npy,74420.31,4.809464,0.8124541,-900824.2,-206599.56
2022-04-18,segment_17.npy,76971.51,4.8137226,0.803106,-830268.9,-188322.94
2022-04-18,segment_99.npy,76491.24,4.8098974,0.80322075,-846762.0,-192566.28
2022-04-18,segment_594.npy,72762.055,4.8093452,0.80840904,-922690.44,-212480.69
2022-04-18,segment_11.npy,75372.67,4.816375,0.7918778,-777282.5,-175476.06
2022-04-18,segment_640.npy,76747.89,4.8090115,0.8133404,-877841.75,-200272.06
2022-04-18,segment_133.npy,76367.53,4.809601,0.8222228,-866728.44,-197588.81
2022-04-18,segment_647.npy,75356.18,4.8127513,0.81917477,-874915.0,-199888.3
2022-04-18,segment_318.npy,77213.97,4.8081317,0.82396454,-850144.25,-193231.16
2022-04-18,segment_114.npy,76764.6,4.801649,0.79464626,-822266.44,-186374.06
2022-04-18,segment_623.npy,74678.86,4.809687,0.81303144,-823090.7,-187101.55
2022-04-18,segment_459.npy,74841.19,4.8061438,0.8058318,-869924.4,-198769.39
2022-04-18,segment_523.npy,75510.44,4.8103466,0.81590545,-889928.5,-203603.11
2022-04-18,segment_408.npy,76580.125,4.80449,0.8240717,-859835.5,-195812.44
2022-04-18,segment_321.npy,75984.484,4.806303,0.83860576,-859620.6,-195907.62
2022-04-18,segment_562.npy,75506.734,4.8068156,0.8118601,-850042.4,-193632.5
2022-04-18,segment_551.npy,73065.53,4.806673,0.8101283,-890980.0,-204477.22
2022-04-18,segment_670.npy,75293.06,4.805755,0.81797045,-894067.9,-204692.3
2022-04-18,segment_244.npy,76870.08,4.8104835,0.82641983,-868928.1,-198013.1
2022-04-18,segment_494.npy,76737.055,4.802863,0.8147983,-852318.0,-193893.83
2022-04-18,segment_517.npy,74437.16,4.8068514,0.81420565,-884908.1,-202616.34
2022-04-18,segment_320.npy,75887.32,4.808091,0.8202586,-864226.5,-197083.39
2022-04-18,segment_729.npy,75868.17,4.8105555,0.8163231,-883592.3,-201929.62
2022-04-18,segment_672.npy,78151.56,4.8094797,0.8185233,-883642.9,-201371.42
2022-04-18,segment_589.npy,76204.555,4.809528,0.81061363,-894237.25,-204506.77
2022-04-18,segment_226.npy,72811.33,4.802484,0.8001397,-825731.25,-188228.58
2022-04-18,segment_591.npy,76042.84,4.8072762,0.8086664,-884404.75,-202089.08
2022-04-18,segment_260.npy,76341.19,4.8096533,0.8271772,-867109.9,-197690.77
2022-04-18,segment_512.npy,74243.91,4.8118696,0.8100158,-878517.3,-201066.94
2022-04-18,segment_624.npy,75103.72,4.8076158,0.8161248,-830778.4,-188917.27
2022-04-18,segment_620.npy,75035.766,4.806243,0.8109703,-830765.1,-188930.94
2022-04-18,segment_648.npy,74586.555,4.81158,0.81355697,-870310.75,-198929.64
2022-04-18,segment_342.npy,75690.6,4.8076425,0.81818205,-842363.44,-191666.8
2022-04-18,segment_775.npy,77676.625,4.815082,0.81524193,-916438.1,-209688.97
2022-04-18,segment_165.npy,77037.72,4.808881,0.8223882,-854718.2,-194418.7
2022-04-18,segment_157.npy,76938.14,4.8100204,0.81943285,-860091.5,-195786.94
2022-04-18,segment_543.npy,75942.17,4.80395,0.8196691,-857169.0,-195305.3
2022-04-18,segment_611.npy,76970.875,4.8030825,0.80909914,-848221.5,-192811.25
2022-04-18,segment_352.npy,77822.18,4.8087335,0.8015635,-834050.25,-189055.61
2022-04-18,segment_563.npy,76706.95,4.805539,0.8156281,-859367.94,-195663.84
2022-04-18,segment_241.npy,75569.016,4.810614,0.8285543,-869199.25,-198406.16
2022-04-18,segment_742.npy,77262.516,4.8123417,0.8210175,-865147.44,-196969.83
2022-04-18,segment_166.npy,75871.53,4.808341,0.8147928,-850871.9,-193748.69
2022-04-18,segment_269.npy,77068.88,4.812281,0.8183463,-869445.06,-198092.64
2022-04-18,segment_208.npy,74630.234,4.8062925,0.80492777,-843059.4,-192105.88
2022-04-18,segment_264.npy,76813.42,4.811339,0.80951047,-863022.4,-196550.83
2022-04-18,segment_673.npy,75482.61,4.808922,0.815406,-906187.2,-207674.73
2022-04-18,segment_533.npy,75495.3,4.8095584,0.8191049,-897551.25,-205512.58
2022-04-18,segment_720.npy,76592.45,4.8117967,0.80572546,-852296.8,-193924.69
2022-04-18,segment_550.npy,74622.21,4.808199,0.8143559,-899324.1,-206174.08
2022-04-18,segment_168.npy,76843.01,4.8112774,0.81868756,-849923.56,-193268.73
2022-04-18,segment_227.npy,73036.05,4.8041606,0.79526585,-833984.4,-190235.69
2022-04-18,segment_339.npy,75445.29,4.8053336,0.8180258,-843199.06,-191937.03
2022-04-18,segment_539.npy,74598.21,4.8081393,0.8155148,-877742.8,-200784.75
2022-04-18,segment_593.npy,76577.86,4.8053136,0.8175964,-871018.3,-198608.7
2022-04-18,segment_18.npy,75912.484,4.8125086,0.8115325,-826520.25,-187650.53
2022-04-18,segment_469.npy,74917.6,4.8053484,0.8188469,-890535.06,-203902.95
2022-04-18,segment_384.npy,79634.21,4.810007,0.81264305,-819563.44,-184980.9
2022-04-18,segment_439.npy,78077.33,4.8093605,0.812868,-861555.25,-195868.08
2022-04-18,segment_171.npy,76403.375,4.8097286,0.81720203,-854484.5,-194518.88
2022-04-18,segment_466.npy,74888.48,4.8112354,0.80900186,-909020.9,-208531.69
2022-04-18,segment_643.npy,74604.51,4.812664,0.8156454,-883179.2,-202142.27
2022-04-18,segment_275.npy,77685.26,4.8115826,0.8219372,-860758.5,-195766.9
2022-04-18,segment_663.npy,75019.625,4.809291,0.81935686,-908027.7,-208250.61
2022-04-18,segment_516.npy,74778.96,4.80873,0.8108372,-901463.56,-206669.75
2022-04-18,segment_55.npy,78058.34,4.8125143,0.8029537,-855985.4,-194480.36
2022-04-18,segment_386.npy,76157.61,4.803172,0.8117181,-849294.0,-193282.69
2022-04-18,segment_472.npy,77338.82,4.8078594,0.8208374,-863088.4,-196435.98
2022-04-18,segment_134.npy,78137.42,4.8120203,0.81580395,-852236.25,-193523.3
2022-04-18,segment_34.npy,76069.25,4.8171086,0.8082137,-814469.4,-184598.62
2022-04-18,segment_336.npy,75583.49,4.807544,0.81430596,-844650.0,-192265.22
2022-04-18,segment_170.npy,77110.14,4.8086348,0.8129983,-846232.6,-192279.22
2022-04-18,segment_738.npy,76893.5,4.8104744,0.81648576,-866949.25,-197512.53
2022-04-18,segment_609.npy,73764.77,4.8020086,0.81162506,-845051.6,-192820.31
2022-04-18,segment_577.npy,74892.336,4.810735,0.81224346,-907790.1,-208223.05
2022-04-18,segment_52.npy,76383.38,4.811043,0.8097461,-848654.6,-193066.4
2022-04-18,segment_536.npy,76898.72,4.8101835,0.8177599,-880565.4,-200915.25
2022-04-18,segment_121.npy,76812.22,4.807664,0.8083256,-840887.56,-191017.44
2022-04-18,segment_531.npy,74490.39,4.8068304,0.8111503,-870394.4,-198974.6
2022-04-18,segment_32.npy,76977.805,4.818811,0.80886513,-794069.6,-179271.55
2022-04-18,segment_513.npy,74605.31,4.810457,0.8057959,-893921.9,-204827.73
2022-04-18,segment_19.npy,76735.68,4.8120847,0.81104267,-813440.94,-184174.9
2022-04-18,segment_579.npy,76371.7,4.8095217,0.8146504,-886870.06,-202623.19
2022-04-18,segment_367.npy,75516.56,4.8026824,0.8102684,-837813.3,-190572.78
2022-04-18,segment_449.npy,75893.39,4.810326,0.8141383,-894477.8,-204644.7
2022-04-18,segment_283.npy,76080.47,4.8105283,0.8193527,-877276.4,-200297.56
2022-04-18,segment_500.npy,77286.59,4.806942,0.82185155,-845874.9,-192145.66
2022-04-18,segment_764.npy,77124.84,4.8115144,0.8185183,-871585.4,-198613.72
2022-04-18,segment_265.npy,74644.39,4.809573,0.8098687,-858864.0,-196053.5
2022-04-18,segment_110.npy,77157.34,4.8015137,0.8029082,-822043.9,-186220.23
2022-04-18,segment_245.npy,77528.305,4.81132,0.821797,-848010.9,-192619.23
2022-05-18,segment_1102.npy,78505.81,4.8079395,0.8339256,-820285.5,-185443.52
2022-05-18,segment_1324.npy,74975.3,4.788427,0.82335526,-849816.0,-193708.78
2022-05-18,segment_613.npy,76756.43,4.80605,0.82551444,-832026.75,-188816.17
2022-05-18,segment_1263.npy,76439.42,4.7965927,0.8226143,-867485.75,-197760.17
2022-05-18,segment_793.npy,76052.125,4.799396,0.83308583,-888699.1,-203160.34
2022-05-18,segment_1052.npy,76869.52,4.8050613,0.8265237,-816658.25,-184945.78
2022-05-18,segment_840.npy,74215.45,4.7923436,0.8205073,-882860.9,-202159.95
2022-05-18,segment_1085.npy,84422.89,4.8154535,0.82152414,-744027.0,-164899.62
2022-05-18,segment_575.npy,76658.01,4.796948,0.83239514,-884290.25,-201906.66
2022-05-18,segment_1386.npy,77086.86,4.790211,0.8263146,-847364.75,-192568.06
2022-05-18,segment_947.npy,74516.64,4.7977896,0.7990399,-678532.2,-151002.48
2022-05-18,segment_1480.npy,77163.58,4.804698,0.8175655,-843911.5,-191685.58
2022-05-18,segment_992.npy,79453.34,4.7982826,0.8177915,-754662.4,-168800.86
2022-05-18,segment_1527.npy,77433.695,4.795762,0.8137452,-867545.5,-197526.55
2022-05-18,segment_151.npy,76277.086,4.8025455,0.80715346,-861743.5,-196365.2
2022-05-18,segment_208.npy,79625.64,4.8088083,0.82510704,-862637.4,-195751.53
2022-05-18,segment_799.npy,74512.56,4.7984324,0.831656,-894219.75,-204925.39
2022-05-18,segment_1435.npy,78819.836,4.7950544,0.8214532,-805745.5,-181730.02
2022-05-18,segment_447.npy,77531.055,4.8028383,0.81894433,-759817.0,-170570.08
2022-05-18,segment_264.npy,76745.18,4.8073063,0.8297023,-881161.4,-201102.64
2022-05-18,segment_1252.npy,76882.9,4.7997437,0.82302636,-869638.3,-198187.45
2022-05-18,segment_144.npy,75512.46,4.796097,0.8211744,-857477.0,-195489.73
2022-05-18,segment_1440.npy,75983.375,4.7995768,0.8261495,-792098.1,-179027.28
2022-05-18,segment_1072.npy,80078.03,4.8051157,0.81098586,-785830.4,-176436.69
2022-05-18,segment_618.npy,78631.81,4.804283,0.83401054,-889518.7,-202720.31
2022-05-18,segment_1082.npy,80251.69,4.8096733,0.8283968,-812341.06,-183020.94
2022-05-18,segment_864.npy,83752.06,4.8118153,0.81907463,-744277.7,-165130.0
2022-05-18,segment_453.npy,77516.65,4.806945,0.7930012,-756557.5,-169758.81
2022-05-18,segment_811.npy,74556.76,4.795312,0.8140667,-872767.75,-199551.34
2022-05-18,segment_103.npy,75841.734,4.8039813,0.8310046,-841223.25,-191343.97
2022-05-18,segment_130.npy,75367.02,4.801305,0.8165842,-868378.4,-198251.44
2022-05-18,segment_1211.npy,77067.99,4.798371,0.82564795,-892083.7,-203752.52
2022-05-18,segment_528.npy,75196.57,4.8014793,0.81121093,-820855.1,-186413.23
2022-05-18,segment_1511.npy,76018.766,4.7923083,0.81920415,-864143.3,-197029.73
2022-05-18,segment_1378.npy,76204.664,4.794194,0.82475954,-872147.75,-198984.36
2022-05-18,segment_317.npy,76388.42,4.802807,0.83011895,-878728.94,-200583.72
2022-05-18,segment_359.npy,76767.305,4.8084464,0.8226202,-844956.56,-192045.9
2022-05-18,segment_336.npy,76798.05,4.802026,0.8362953,-879549.5,-200686.45
2022-05-18,segment_1293.npy,76290.33,4.7930374,0.82265866,-875332.5,-199759.14
2022-05-18,segment_534.npy,77878.05,4.8058844,0.82155514,-803325.4,-181360.42
2022-05-18,segment_214.npy,80436.17,4.8064237,0.82914186,-854135.5,-193423.42
2022-05-18,segment_1138.npy,79511.83,4.8099594,0.82946235,-790613.0,-177773.88
2022-05-18,segment_246.npy,76707.27,4.807275,0.83099073,-882803.06,-201522.53
2022-05-18,segment_1301.npy,76287.37,4.79088,0.83004487,-843451.4,-191789.6
2022-05-18,segment_1187.npy,76705.67,4.795132,0.820143,-851406.25,-193673.73
2022-05-18,segment_433.npy,76636.28,4.797896,0.81449324,-815262.7,-184655.2
2022-05-18,segment_398.npy,76078.17,4.8061633,0.80882937,-875640.7,-199889.22
2022-05-18,segment_82.npy,76298.95,4.803189,0.8090618,-868673.6,-198092.27
2022-05-18,segment_574.npy,78804.45,4.799903,0.8270912,-883305.75,-201123.92
2022-05-18,segment_1168.npy,76265.53,4.7989335,0.8248443,-852763.44,-194123.06
2022-05-18,segment_1060.npy,78174.3,4.78906,0.7947633,-805173.75,-181748.47
2022-05-18,segment_870.npy,83978.3,4.8062763,0.824198,-765540.0,-170389.02
2022-05-18,segment_1087.npy,80216.91,4.811633,0.8342992,-782604.8,-175595.56
2022-05-18,segment_1395.npy,76875.664,4.7945046,0.82282215,-861591.75,-196177.62
2022-05-18,segment_226.npy,78277.25,4.8011484,0.85107166,-854988.75,-194176.47
2022-05-18,segment_202.npy,78183.516,4.804226,0.8161475,-849042.2,-192713.27
2022-05-18,segment_239.npy,78148.16,4.8092127,0.82740504,-871484.9,-198332.77
2022-05-18,segment_180.npy,77508.12,4.803074,0.81300724,-873814.7,-199075.23
2022-05-18,segment_769.npy,77904.44,4.807134,0.82722646,-882616.25,-201176.55
2022-05-18,segment_853.npy,82650.72,4.8108187,0.81835884,-777234.9,-173644.62
2022-05-18,segment_1647.npy,76500.35,4.7949133,0.82205766,-843178.6,-191668.16
2022-05-18,segment_168.npy,77311.234,4.8006144,0.80348486,-868572.4,-197813.89
2022-05-18,segment_1580.npy,78226.08,4.804245,0.815798,-864192.4,-196490.17
2022-05-18,segment_177.npy,76338.234,4.8025618,0.8061958,-878141.9,-200449.5
2022-05-18,segment_380.npy,75558.03,4.804361,0.8159396,-885294.0,-202432.6
2022-05-18,segment_1455.npy,76950.19,4.8058577,0.8184853,-799491.6,-180633.95
2022-05-18,segment_998.npy,80792.14,4.8058333,0.81580037,-765923.5,-171281.44
2022-05-18,segment_1280.npy,76860.016,4.79525,0.83274806,-863254.56,-196597.23
2022-05-18,segment_552.npy,79084.25,4.8068266,0.8211888,-764947.8,-171464.48
2022-05-18,segment_1784.npy,72566.375,4.7895746,0.8377995,-830798.9,-189556.72
2022-05-18,segment_682.npy,75644.09,4.8016987,0.8300269,-873871.06,-199555.33
2022-05-18,segment_1487.npy,75899.305,4.7931447,0.81796134,-859264.4,-195839.86
2022-05-18,segment_1130.npy,75859.53,4.798011,0.8256021,-764365.75,-172125.16
2022-05-18,segment_1020.npy,82709.74,4.812075,0.8167755,-767399.06,-171170.92
2022-05-18,segment_1174.npy,77109.93,4.7976418,0.83023036,-853978.94,-194215.84
